2011.09.14,04:00,1.36938,1.36975,1.36083,1.36423,26141
2011.09.14,08:00,1.36419,1.36770,1.35907,1.36592,49487
2011.09.14,12:00,1.36593,1.37476,1.36400,1.37055,44930
2011.09.14,16:00,1.37053,1.37289,1.36356,1.37133,44646
2011.09.14,20:00,1.37137,1.37828,1.37120,1.37536,24977
2011.09.15,00:00,1.37535,1.37570,1.37339,1.37400,12367
2011.09.15,04:00,1.37400,1.37428,1.37030,1.37095,20831
2011.09.15,08:00,1.37091,1.37896,1.37066,1.37716,37776
2011.09.15,12:00,1.37710,1.38240,1.37530,1.37727,6581
2011.09.15,16:00,1.37734,1.39363,1.37734,1.38665,51930
2011.09.15,20:00,1.38670,1.38950,1.38670,1.38750,2242
2011.09.16,00:00,1.38760,1.38926,1.38449,1.38470,10675
2011.09.16,04:00,1.38472,1.38678,1.38360,1.38600,11907
2011.09.16,08:00,1.38600,1.38754,1.37770,1.37929,32125
2011.09.16,12:00,1.37927,1.38261,1.37535,1.37881,35615
2011.09.16,16:00,1.37889,1.38453,1.37640,1.37966,39357
2011.09.16,20:00,1.37966,1.37999,1.37767,1.37944,14169
2011.09.19,00:00,1.36911,1.37106,1.36631,1.36899,16178
2011.09.19,04:00,1.36900,1.36900,1.36471,1.36627,15777
2011.09.19,08:00,1.36610,1.37063,1.36440,1.36579,24568
2011.09.19,12:00,1.36578,1.36742,1.36329,1.36330,36833
2011.09.19,16:00,1.36334,1.36538,1.35864,1.36359,39618
2011.09.19,20:00,1.36359,1.37207,1.36271,1.36843,21393
2011.09.20,00:00,1.36833,1.36888,1.35990,1.36345,17710
2011.09.20,04:00,1.36345,1.36479,1.35931,1.36088,21917
2011.09.20,08:00,1.36086,1.36980,1.35982,1.36585,35927
2011.09.20,12:00,1.36597,1.37439,1.36488,1.37106,38076
2011.09.20,16:00,1.37110,1.37203,1.36469,1.36762,45858
2011.09.20,20:00,1.36759,1.37029,1.36598,1.37020,25203
2011.09.21,00:00,1.37003,1.37173,1.36791,1.37123,12070
2011.09.21,04:00,1.37124,1.37229,1.37040,1.37170,14870
2011.09.21,08:00,1.37168,1.37188,1.36419,1.36767,37644
2011.09.21,12:00,1.36766,1.36958,1.36285,1.36652,38779
2011.09.21,16:00,1.36654,1.37558,1.36515,1.37404,46055
2011.09.21,20:00,1.37407,1.37964,1.36454,1.36486,15454
2011.09.22,00:00,1.35640,1.35862,1.35579,1.35862,2645
2011.09.22,04:00,1.35565,1.35838,1.35316,1.35387,21667
2011.09.22,08:00,1.35389,1.35703,1.35275,1.35545,16752
2011.09.22,12:00,1.35203,1.35280,1.33850,1.34050,55074
2011.09.22,16:00,1.34050,1.35019,1.33994,1.34991,60713
2011.09.22,20:00,1.34992,1.35291,1.34361,1.34625,35649
2011.09.23,00:00,1.34625,1.35668,1.34530,1.35319,19552
2011.09.23,04:00,1.35319,1.35456,1.35001,1.35137,25333
2011.09.23,08:00,1.35137,1.35592,1.34717,1.35418,44331
2011.09.23,12:00,1.35418,1.35471,1.34183,1.34763,54420
2011.09.23,16:00,1.34765,1.35447,1.34677,1.34693,56450
2011.09.23,20:00,1.34692,1.35230,1.34581,1.34994,29286
2011.09.26,00:00,1.35161,1.35499,1.34159,1.34187,22757
2011.09.26,04:00,1.34188,1.34391,1.33906,1.34065,26709
2011.09.26,08:00,1.34063,1.34642,1.33623,1.34596,55007
2011.09.26,12:00,1.34593,1.35420,1.34423,1.35045,52432
2011.09.26,16:00,1.35046,1.35297,1.34148,1.34603,56761
2011.09.26,20:00,1.34604,1.35332,1.34257,1.35326,32859
2011.09.27,00:00,1.35323,1.35466,1.34792,1.34838,15914
2011.09.27,04:00,1.34840,1.35665,1.34822,1.35226,19650
2011.09.27,08:00,1.35230,1.35680,1.34811,1.34890,25611
2011.09.27,12:00,1.34889,1.36039,1.34870,1.35766,104309
2011.09.27,16:00,1.35769,1.36551,1.35718,1.35968,27888
2011.09.27,20:00,1.35960,1.36679,1.35784,1.35858,23511
2011.09.28,00:00,1.35839,1.35950,1.35638,1.35741,12286
2011.09.28,04:00,1.35745,1.35946,1.35411,1.35634,18213
2011.09.28,08:00,1.35636,1.36385,1.35519,1.36103,46199
2011.09.28,12:00,1.36104,1.36897,1.36036,1.36157,45220
2011.09.28,16:00,1.36158,1.36423,1.35866,1.36120,21582
2011.09.28,20:00,1.36123,1.36142,1.35325,1.35420,14462
2011.09.29,00:00,1.35410,1.35456,1.35194,1.35403,12600
2011.09.29,04:00,1.35402,1.36378,1.35308,1.36263,21598
2011.09.29,08:00,1.36261,1.36783,1.35988,1.36486,38754
2011.09.29,12:00,1.36488,1.36791,1.36049,1.36291,20000
2011.09.29,16:00,1.36291,1.36639,1.35829,1.35829,19613
2011.09.29,20:00,1.35822,1.36078,1.35519,1.35951,14182
2011.09.30,00:00,1.35948,1.36011,1.35654,1.35659,7071
2011.09.30,04:00,1.35658,1.35782,1.35224,1.35444,11241
2011.09.30,08:00,1.35441,1.35634,1.34874,1.35436,17000
2011.09.30,12:00,1.35443,1.35462,1.34734,1.34755,18587
2011.09.30,16:00,1.34751,1.34851,1.34140,1.34484,20782
2011.09.30,20:00,1.34478,1.34608,1.33835,1.33839,12444
2011.10.03,00:00,1.33379,1.33697,1.33307,1.33485,7834
2011.10.03,04:00,1.33494,1.33658,1.33139,1.33267,10156
2011.10.03,08:00,1.33266,1.33723,1.33136,1.33267,17123
2011.10.03,12:00,1.33273,1.33810,1.33067,1.33100,17953
2011.10.03,16:00,1.33099,1.33549,1.32373,1.32681,20999
2011.10.03,20:00,1.32681,1.32731,1.31668,1.31735,15680
2011.10.04,00:00,1.31734,1.32056,1.31636,1.31965,9886
2011.10.04,04:00,1.31960,1.32160,1.31825,1.32042,11627
2011.10.04,08:00,1.32039,1.32263,1.31453,1.31885,18199
2011.10.04,12:00,1.31889,1.32112,1.31713,1.31921,19153
2011.10.04,16:00,1.31920,1.33156,1.31694,1.32736,22396
2011.10.04,20:00,1.32737,1.33687,1.32324,1.33471,16994
2011.10.05,00:00,1.33468,1.33584,1.32684,1.32823,9493
2011.10.05,04:00,1.32823,1.33121,1.32600,1.33115,11872
2011.10.05,08:00,1.33118,1.33360,1.32856,1.33215,17339
2011.10.05,12:00,1.33221,1.33742,1.32811,1.33109,19440
2011.10.05,16:00,1.33122,1.33478,1.32768,1.33105,20567
2011.10.05,20:00,1.33107,1.33836,1.33107,1.33472,13729
2011.10.06,00:00,1.33470,1.33737,1.33333,1.33388,7788
2011.10.06,04:00,1.33385,1.33479,1.33203,1.33283,9484
2011.10.06,08:00,1.33281,1.33987,1.33111,1.33750,16630
2011.10.06,12:00,1.33750,1.33853,1.32416,1.32860,20704
2011.10.06,16:00,1.32868,1.34340,1.32484,1.33954,22147
2011.10.06,20:00,1.33952,1.34501,1.33941,1.34362,12065
2011.10.07,00:00,1.34358,1.34398,1.34021,1.34094,6207
2011.10.07,04:00,1.34089,1.34400,1.34033,1.34249,8574
2011.10.07,08:00,1.34240,1.34630,1.34200,1.34300,7960
2011.10.07,12:00,1.34297,1.35172,1.34135,1.34848,16613
2011.10.07,16:00,1.34809,1.35243,1.33803,1.33916,22196
2011.10.07,20:00,1.33918,1.34231,1.33562,1.33562,12551
2011.10.10,00:00,1.33881,1.34451,1.33777,1.34430,6201
2011.10.10,04:00,1.34430,1.34809,1.34386,1.34791,9545
2011.10.10,08:00,1.34780,1.35840,1.34550,1.35660,4145
2011.10.10,12:00,1.35661,1.36380,1.35565,1.36177,17126
2011.10.10,16:00,1.36175,1.36980,1.36123,1.36595,17953
2011.10.10,20:00,1.36595,1.36721,1.36303,1.36417,9126
2011.10.11,00:00,1.36422,1.36467,1.36179,1.36322,6617
2011.10.11,04:00,1.36322,1.36533,1.36170,1.36311,8380
2011.10.11,08:00,1.36311,1.36725,1.35894,1.35920,16219
2011.10.11,12:00,1.35919,1.36262,1.35653,1.35880,16636
2011.10.11,16:00,1.35878,1.36658,1.35663,1.36407,19376
2011.10.11,20:00,1.36400,1.36834,1.36334,1.36382,11073
2011.10.12,00:00,1.36381,1.36570,1.36058,1.36100,7045
2011.10.12,04:00,1.36099,1.36292,1.35825,1.36143,8004
2011.10.12,08:00,1.36141,1.37697,1.36141,1.37655,16333
2011.10.12,12:00,1.37657,1.38165,1.37583,1.37880,18448
2011.10.12,16:00,1.37882,1.38171,1.37522,1.38125,18846
2011.10.12,20:00,1.38133,1.38332,1.37810,1.37907,13380
2011.10.13,00:00,1.37906,1.37932,1.37672,1.37853,8099
2011.10.13,04:00,1.37853,1.38153,1.37674,1.37999,9480
2011.10.13,08:00,1.37998,1.38261,1.37322,1.37349,17346
2011.10.13,12:00,1.37350,1.37638,1.37088,1.37333,18832
2011.10.13,16:00,1.37333,1.37476,1.36851,1.37440,19712
2011.10.13,20:00,1.37444,1.37991,1.37333,1.37760,12760
2011.10.14,00:00,1.37760,1.37780,1.37230,1.37230,1836
2011.10.14,04:00,1.37240,1.37830,1.37230,1.37720,1899
2011.10.14,08:00,1.37723,1.38273,1.37441,1.37998,16724
2011.10.14,12:00,1.37993,1.38267,1.37779,1.37957,18087
2011.10.14,16:00,1.37954,1.38938,1.37954,1.38473,20451
2011.10.14,20:00,1.38489,1.38854,1.38473,1.38772,9591
2011.10.17,00:00,1.38659,1.38876,1.38537,1.38620,10962
2011.10.17,04:00,1.38618,1.38622,1.38270,1.38479,12316
2011.10.17,08:00,1.38482,1.39142,1.38354,1.38925,28358
2011.10.17,12:00,1.38910,1.39040,1.37653,1.37859,28005
2011.10.17,16:00,1.37861,1.38054,1.37387,1.37718,53317
2011.10.17,20:00,1.37714,1.37714,1.37252,1.37372,24858
2011.10.18,00:00,1.37381,1.37759,1.37241,1.37664,10968
2011.10.18,04:00,1.37665,1.37879,1.37476,1.37740,14917
2011.10.18,08:00,1.37739,1.37832,1.36688,1.36855,38811
2011.10.18,12:00,1.36854,1.37167,1.36568,1.37018,46886
2011.10.18,16:00,1.37018,1.37467,1.36524,1.37390,59522
2011.10.18,20:00,1.37389,1.38173,1.37223,1.37514,32264
2011.10.19,00:00,1.37532,1.37730,1.37248,1.37634,8663
2011.10.19,04:00,1.37635,1.38122,1.37586,1.38111,12091
2011.10.19,08:00,1.38120,1.38400,1.37820,1.38240,20284
2011.10.19,12:00,1.38244,1.38689,1.38141,1.38565,30825
2011.10.19,16:00,1.38550,1.38560,1.37691,1.37860,10990
2011.10.19,20:00,1.37859,1.38008,1.37315,1.37600,23458
2011.10.20,00:00,1.37599,1.37828,1.37504,1.37617,6441
2011.10.20,04:00,1.37615,1.37628,1.37068,1.37152,14151
2011.10.20,08:00,1.37149,1.37486,1.36729,1.37271,30947
2011.10.20,12:00,1.37270,1.38420,1.37230,1.37705,24988
2011.10.20,16:00,1.37704,1.37888,1.36560,1.37076,51906
2011.10.20,20:00,1.37074,1.37903,1.36955,1.37795,27209
2011.10.21,00:00,1.37792,1.38065,1.37629,1.37780,8696
2011.10.21,04:00,1.37780,1.38018,1.37685,1.37772,13320
2011.10.21,08:00,1.37780,1.38082,1.37036,1.37521,26178
2011.10.21,12:00,1.37520,1.38376,1.37402,1.38288,30476
2011.10.21,16:00,1.38293,1.39006,1.38277,1.38552,32016
2011.10.21,20:00,1.38554,1.39008,1.38223,1.38908,11575
2011.10.24,00:00,1.38393,1.38739,1.38288,1.38499,6558
2011.10.24,04:00,1.38499,1.39068,1.38482,1.38898,8052
2011.10.24,08:00,1.38896,1.39536,1.38444,1.38576,20993
2011.10.24,12:00,1.38575,1.38709,1.38219,1.38595,20399
2011.10.24,16:00,1.38593,1.39466,1.38277,1.39204,25737
2011.10.24,20:00,1.39206,1.39563,1.39127,1.39285,11919
2011.10.25,00:00,1.39285,1.39323,1.38990,1.39078,5376
2011.10.25,04:00,1.39076,1.39260,1.38911,1.39068,8578
2011.10.25,08:00,1.39066,1.39443,1.38769,1.39208,18845
2011.10.25,12:00,1.39208,1.39600,1.38894,1.39021,19031
2011.10.25,16:00,1.39021,1.39531,1.38487,1.39171,34148
2011.10.25,20:00,1.39172,1.39387,1.38945,1.39067,25422
2011.10.26,00:00,1.39057,1.39301,1.38926,1.39207,12692
2011.10.26,04:00,1.39205,1.39356,1.39131,1.39191,11577
2011.10.26,08:00,1.39193,1.39487,1.38955,1.39203,38384
2011.10.26,12:00,1.39206,1.39520,1.39093,1.39313,46508
2011.10.26,16:00,1.39313,1.39751,1.37977,1.38299,65072
2011.10.26,20:00,1.38296,1.39204,1.38245,1.39048,38578
2011.10.27,00:00,1.39021,1.39200,1.38639,1.39150,15053
2011.10.27,04:00,1.39151,1.39945,1.38982,1.39782,25870
2011.10.27,08:00,1.39780,1.40380,1.39780,1.39921,44145
2011.10.27,12:00,1.39916,1.40695,1.39851,1.40674,46046
2011.10.27,16:00,1.40670,1.42192,1.40670,1.41834,25252
2011.10.27,20:00,1.41842,1.42471,1.41745,1.41879,23940
2011.10.28,00:00,1.41879,1.42001,1.41649,1.41831,10320
2011.10.28,04:00,1.41833,1.41854,1.41595,1.41732,11653
2011.10.28,08:00,1.41734,1.41978,1.41556,1.41773,26880
2011.10.28,12:00,1.41773,1.41872,1.41334,1.41653,34374
2011.10.28,16:00,1.41653,1.41888,1.41353,1.41619,34292
2011.10.28,20:00,1.41621,1.41749,1.41448,1.41448,8583
2011.10.31,00:00,1.41501,1.41705,1.40772,1.40917,7697
2011.10.31,04:00,1.40917,1.41187,1.39863,1.39976,12529
2011.10.31,08:00,1.39976,1.40538,1.39748,1.39976,18627
2011.10.31,12:00,1.39971,1.40255,1.39695,1.39915,19271
2011.10.31,16:00,1.39915,1.40110,1.39056,1.39460,19011
2011.10.31,20:00,1.39451,1.39487,1.38284,1.38595,9906
2011.11.01,00:00,1.38594,1.38702,1.38131,1.38461,9306
2011.11.01,04:00,1.38461,1.38589,1.37915,1.38142,9803
2011.11.01,08:00,1.38138,1.38193,1.36752,1.37022,18090
2011.11.01,12:00,1.37000,1.37240,1.36081,1.36578,14524
2011.11.01,16:00,1.36575,1.37634,1.36405,1.37362,20872
2011.11.01,20:00,1.37368,1.37554,1.36763,1.36961,11393
2011.11.02,00:00,1.36967,1.37200,1.36361,1.37071,10576
2011.11.02,04:00,1.37073,1.37311,1.36935,1.37221,7794
2011.11.02,08:00,1.37227,1.38024,1.37123,1.37542,17651
2011.11.02,12:00,1.37541,1.38265,1.37512,1.38069,18761
2011.11.02,16:00,1.38079,1.38284,1.37129,1.37474,20050
2011.11.02,20:00,1.37470,1.37938,1.37210,1.37473,10758
2011.11.03,00:00,1.37473,1.37544,1.36649,1.36710,10035
2011.11.03,04:00,1.36709,1.37179,1.36651,1.37087,8593
2011.11.03,08:00,1.37087,1.37900,1.36564,1.37827,17740
2011.11.03,12:00,1.37895,1.38344,1.36763,1.36895,22496
2011.11.03,16:00,1.36882,1.38549,1.36596,1.38284,21044
2011.11.03,20:00,1.38294,1.38511,1.38057,1.38139,8955
2011.11.04,00:00,1.38143,1.38380,1.37941,1.38154,7661
2011.11.04,04:00,1.38156,1.38211,1.37877,1.38155,6256
2011.11.04,08:00,1.38156,1.38551,1.37874,1.38464,16010
2011.11.04,12:00,1.38467,1.38673,1.37227,1.37299,21022
2011.11.04,16:00,1.37299,1.38028,1.37109,1.37936,18939
2011.11.04,20:00,1.37928,1.37986,1.37579,1.37906,6683
2011.11.07,00:00,1.38272,1.38303,1.37563,1.37611,11895
2011.11.07,04:00,1.37609,1.37824,1.37541,1.37659,10137
2011.11.07,08:00,1.37658,1.37747,1.36972,1.37088,19510
2011.11.07,12:00,1.37070,1.37854,1.36810,1.37390,18577
2011.11.07,16:00,1.37393,1.38123,1.37265,1.37459,23003
2011.11.07,20:00,1.37457,1.37840,1.37361,1.37747,11050
2011.11.08,00:00,1.37741,1.37768,1.37383,1.37574,6435
2011.11.08,04:00,1.37572,1.37738,1.37397,1.37467,6913
2011.11.08,08:00,1.37474,1.37923,1.37242,1.37603,14975
2011.11.08,12:00,1.37598,1.38027,1.37565,1.37891,15930
2011.11.08,16:00,1.37889,1.38437,1.37733,1.37813,18645
2011.11.08,20:00,1.37814,1.38465,1.37660,1.38324,10302
2011.11.09,00:00,1.38318,1.38583,1.38146,1.38389,5898
2011.11.09,04:00,1.38391,1.38439,1.38182,1.38369,6101
2011.11.09,08:00,1.38371,1.38380,1.36952,1.37050,16891
2011.11.09,12:00,1.37046,1.37152,1.35801,1.36156,21519
2011.11.09,16:00,1.36154,1.36228,1.35520,1.36047,20495
2011.11.09,20:00,1.36042,1.36042,1.35229,1.35413,13007
2011.11.10,00:00,1.35419,1.35490,1.35141,1.35447,7816
2011.11.10,04:00,1.35446,1.35584,1.35319,1.35451,7712
2011.11.10,08:00,1.35450,1.36178,1.34835,1.36029,19207
2011.11.10,12:00,1.36028,1.36526,1.35550,1.36415,20139
2011.11.10,16:00,1.36415,1.36437,1.35497,1.36128,19855
2011.11.10,20:00,1.36128,1.36341,1.35763,1.36041,10656
2011.11.11,00:00,1.36041,1.36157,1.35779,1.35949,6640
2011.11.11,04:00,1.35950,1.36334,1.35930,1.36250,7699
2011.11.11,08:00,1.36248,1.36681,1.36017,1.36371,16241
2011.11.11,12:00,1.36374,1.36664,1.36151,1.36569,16125
2011.11.11,16:00,1.36568,1.37946,1.36517,1.37475,18890
2011.11.11,20:00,1.37479,1.37754,1.37356,1.37433,7689
2011.11.14,00:00,1.38070,1.38085,1.37541,1.37603,7104
2011.11.14,04:00,1.37605,1.37780,1.37467,1.37510,6025
2011.11.14,08:00,1.37500,1.37730,1.36879,1.36986,6227
2011.11.14,12:00,1.36980,1.37215,1.36356,1.36480,16734
2011.11.14,16:00,1.36482,1.36578,1.35914,1.36202,18640
2011.11.14,20:00,1.36197,1.36436,1.36101,1.36324,9110
2011.11.15,00:00,1.36324,1.36402,1.36104,1.36234,6732
2011.11.15,04:00,1.36244,1.36353,1.35939,1.36082,8303
2011.11.15,08:00,1.36082,1.36191,1.35357,1.35454,17705
2011.11.15,12:00,1.35443,1.35702,1.35116,1.35372,18574
2011.11.15,16:00,1.35372,1.35732,1.34959,1.35421,18517
2011.11.15,20:00,1.35414,1.35566,1.35251,1.35386,8611
2011.11.16,00:00,1.35382,1.35382,1.34917,1.34952,7860
2011.11.16,04:00,1.34950,1.34951,1.34340,1.34415,12006
2011.11.16,08:00,1.34417,1.35454,1.34283,1.35379,17576
2011.11.16,12:00,1.35376,1.35566,1.34548,1.34777,18276
2011.11.16,16:00,1.34774,1.35404,1.34719,1.35272,18723
2011.11.16,20:00,1.35266,1.35525,1.34519,1.34621,11638
2011.11.17,00:00,1.34602,1.34661,1.34214,1.34549,9845
2011.11.17,04:00,1.34548,1.35135,1.34466,1.35046,9719
2011.11.17,08:00,1.35045,1.35175,1.34369,1.34591,17667
2011.11.17,12:00,1.34588,1.35211,1.34368,1.35045,20375
2011.11.17,16:00,1.35048,1.35395,1.34588,1.34710,21164
2011.11.17,20:00,1.34716,1.34819,1.34480,1.34581,12200
2011.11.18,00:00,1.34583,1.34720,1.34469,1.34618,7372
2011.11.18,04:00,1.34619,1.35035,1.34614,1.34752,8807
2011.11.18,08:00,1.34753,1.35489,1.34732,1.35379,17642
2011.11.18,12:00,1.35383,1.36138,1.35096,1.35799,18404
2011.11.18,16:00,1.35796,1.35882,1.34949,1.35130,18806
2011.11.18,20:00,1.35136,1.35377,1.35078,1.35206,9046
2011.11.21,00:00,1.35108,1.35369,1.35051,1.35219,8351
2011.11.21,04:00,1.35220,1.35377,1.35133,1.35232,6684
2011.11.21,08:00,1.35241,1.35249,1.34387,1.34552,15161
2011.11.21,12:00,1.34553,1.34768,1.34297,1.34681,17251
2011.11.21,16:00,1.34682,1.35404,1.34404,1.35063,19396
2011.11.21,20:00,1.35068,1.35217,1.34859,1.34886,9730
2011.11.22,00:00,1.34871,1.35078,1.34790,1.34924,6736
2011.11.22,04:00,1.34924,1.35064,1.34688,1.34903,7289
2011.11.22,08:00,1.34903,1.35548,1.34791,1.35191,16291
2011.11.22,12:00,1.35190,1.35686,1.34823,1.34964,14006
2011.11.22,16:00,1.34964,1.35413,1.34827,1.35215,19204
2011.11.22,20:00,1.35212,1.35256,1.35029,1.35041,9444
2011.11.23,00:00,1.35035,1.35308,1.34690,1.34698,7581
2011.11.23,04:00,1.34695,1.34771,1.34518,1.34626,8609
2011.11.23,08:00,1.34625,1.34801,1.34321,1.34471,16622
2011.11.23,12:00,1.34451,1.34576,1.33720,1.33903,17870
2011.11.23,16:00,1.33899,1.34130,1.33268,1.33626,18881
2011.11.23,20:00,1.33620,1.33657,1.33198,1.33406,11202
2011.11.24,00:00,1.33408,1.33686,1.33391,1.33650,6409
2011.11.24,04:00,1.33649,1.33837,1.33569,1.33583,6444
2011.11.24,08:00,1.33583,1.34111,1.33537,1.33961,15585
2011.11.24,12:00,1.33960,1.34080,1.33250,1.33380,15764
2011.11.24,16:00,1.33370,1.33525,1.33160,1.33393,11955
2011.11.24,20:00,1.33395,1.33495,1.33316,1.33447,3044
2011.11.25,00:00,1.33446,1.33511,1.33140,1.33260,8333
2011.11.25,04:00,1.33263,1.33327,1.33029,1.33061,6974
2011.11.25,08:00,1.33061,1.33219,1.32530,1.32693,15168
2011.11.25,12:00,1.32689,1.32783,1.32117,1.32377,17347
2011.11.25,16:00,1.32383,1.32969,1.32258,1.32399,17596
2011.11.25,20:00,1.32392,1.32427,1.32212,1.32357,4631
2011.11.28,00:00,1.33228,1.33256,1.32799,1.33200,13159
2011.11.28,04:00,1.33201,1.33341,1.32764,1.33040,11783
2011.11.28,08:00,1.33040,1.33760,1.32720,1.33738,12709
2011.11.28,12:00,1.33740,1.33982,1.33473,1.33861,19061
2011.11.28,16:00,1.33862,1.33958,1.33097,1.33126,20799
2011.11.28,20:00,1.33124,1.33323,1.32934,1.33189,12823
2011.11.29,00:00,1.33190,1.33232,1.32854,1.33146,9425
2011.11.29,04:00,1.33148,1.33727,1.33081,1.33655,10162
2011.11.29,08:00,1.33654,1.33721,1.33145,1.33454,19819
2011.11.29,12:00,1.33450,1.34400,1.33060,1.33220,7412
2011.11.29,16:00,1.33210,1.33697,1.32938,1.33297,17826
2011.11.29,20:00,1.33294,1.33378,1.33061,1.33148,9303
2011.11.30,00:00,1.33156,1.33580,1.33062,1.33472,9159
2011.11.30,04:00,1.33476,1.33489,1.33138,1.33291,7577
2011.11.30,08:00,1.33288,1.33300,1.32590,1.32825,15925
2011.11.30,12:00,1.32824,1.35153,1.32738,1.35153,19772
2011.11.30,16:00,1.35151,1.35328,1.34327,1.34470,21500
2011.11.30,20:00,1.34467,1.34496,1.34207,1.34442,11924
2011.12.01,00:00,1.34487,1.34680,1.34330,1.34426,10387
2011.12.01,04:00,1.34426,1.34724,1.34303,1.34585,11226
2011.12.01,08:00,1.34570,1.35002,1.34170,1.34960,5430
2011.12.01,12:00,1.34961,1.35200,1.34607,1.34840,20624
2011.12.01,16:00,1.34839,1.35125,1.34438,1.34438,21639
2011.12.01,20:00,1.34438,1.34760,1.34428,1.34610,10364
2011.12.02,00:00,1.34606,1.34873,1.34554,1.34761,7921
2011.12.02,04:00,1.34762,1.34769,1.34486,1.34582,7342
2011.12.02,08:00,1.34585,1.34917,1.34571,1.34830,16154
2011.12.02,12:00,1.34820,1.35456,1.34730,1.35032,13241
2011.12.02,16:00,1.35034,1.35073,1.33629,1.33928,21982
2011.12.02,20:00,1.33927,1.34101,1.33835,1.33896,10943
2011.12.05,00:00,1.34228,1.34239,1.33964,1.34154,8696
2011.12.05,04:00,1.34153,1.34170,1.33988,1.34039,6712
2011.12.05,08:00,1.34040,1.34596,1.34016,1.34571,16956
2011.12.05,12:00,1.34568,1.34575,1.34219,1.34503,17768
2011.12.05,16:00,1.34506,1.34851,1.34441,1.34513,19033
2011.12.05,20:00,1.34512,1.34581,1.33748,1.34000,16105
2011.12.06,00:00,1.34001,1.34031,1.33611,1.33658,9554
2011.12.06,04:00,1.33659,1.33803,1.33631,1.33724,9419
2011.12.06,08:00,1.33723,1.33856,1.33333,1.33724,17700
2011.12.06,12:00,1.33720,1.34271,1.33617,1.33659,17288
2011.12.06,16:00,1.33658,1.34068,1.33604,1.33961,19226
2011.12.06,20:00,1.33960,1.34192,1.33811,1.34005,11631
2011.12.07,00:00,1.34004,1.34147,1.33995,1.34075,8860
2011.12.07,04:00,1.34076,1.34253,1.34076,1.34150,6375
2011.12.07,08:00,1.34149,1.34530,1.34121,1.34142,15697
2011.12.07,12:00,1.34143,1.34232,1.33535,1.33593,18218
2011.12.07,16:00,1.33580,1.34222,1.33500,1.34205,10574
2011.12.07,20:00,1.34232,1.34276,1.33899,1.34109,7807
2011.12.08,00:00,1.34111,1.34205,1.33916,1.34081,5269
2011.12.08,04:00,1.34082,1.34087,1.33929,1.33983,5129
2011.12.08,08:00,1.33981,1.34291,1.33925,1.33991,11639
2011.12.08,12:00,1.33993,1.34591,1.33754,1.33827,16102
2011.12.08,16:00,1.33820,1.33820,1.32887,1.33324,18057
2011.12.08,20:00,1.33320,1.33742,1.33152,1.33396,10355
2011.12.09,00:00,1.33397,1.33558,1.33355,1.33544,5666
2011.12.09,04:00,1.33539,1.33717,1.33100,1.33206,9247
2011.12.09,08:00,1.33208,1.33472,1.32810,1.33455,14735
2011.12.09,12:00,1.33456,1.34332,1.33254,1.33332,16576
2011.12.09,16:00,1.33334,1.33905,1.33173,1.33683,16702
2011.12.09,20:00,1.33701,1.33875,1.33632,1.33847,7797
2011.12.12,00:00,1.33809,1.33809,1.33425,1.33544,5591
2011.12.12,04:00,1.33550,1.33622,1.33337,1.33387,5756
2011.12.12,08:00,1.33387,1.33569,1.32587,1.32638,14296
2011.12.12,12:00,1.32638,1.32834,1.32320,1.32384,15945
2011.12.12,16:00,1.32390,1.32562,1.31779,1.32016,16428
2011.12.12,20:00,1.32030,1.32036,1.31628,1.31871,7579
2011.12.13,00:00,1.31870,1.31886,1.31604,1.31767,6998
2011.12.13,04:00,1.31759,1.32050,1.31747,1.31899,7454
2011.12.13,08:00,1.31898,1.32145,1.31651,1.31816,12882
2011.12.13,12:00,1.31843,1.32364,1.31751,1.31873,14044
2011.12.13,16:00,1.31869,1.32097,1.30569,1.30818,17222
2011.12.13,20:00,1.30820,1.30993,1.30087,1.30367,11421
2011.12.14,00:00,1.30368,1.30435,1.30150,1.30301,6871
2011.12.14,04:00,1.30303,1.30396,1.30205,1.30317,6559
2011.12.14,08:00,1.30310,1.30530,1.30040,1.30474,7774
2011.12.14,12:00,1.30468,1.30639,1.29648,1.29769,17222
2011.12.14,16:00,1.29760,1.30089,1.29440,1.29933,10822
2011.12.14,20:00,1.29936,1.30046,1.29721,1.29821,9436
